page,text,font,size,origin_x,origin_y,bbox
32,24/09/2024  4534,Helvetica,8.99899959564209,199.13099670410156,157.34701538085938,"(199.13099670410156, 147.673095703125, 272.69451904296875, 160.0377197265625)"
32,TOYOTA PRIUS,Helvetica,8.99899959564209,287.4750061035156,157.34701538085938,"(287.4750061035156, 147.673095703125, 354.4814758300781, 160.0377197265625)"
32,MK72 PMY,Helvetica,8.99899959564209,394.1789855957031,157.34701538085938,"(394.1789855957031, 147.673095703125, 439.6868591308594, 160.0377197265625)"
32,HYBRID,Helvetica,8.99899959564209,453.07501220703125,157.34701538085938,"(453.07501220703125, 147.673095703125, 487.0732116699219, 160.0377197265625)"
32,15/09/2022,Helvetica,8.99899959564209,508.1549987792969,157.34701538085938,"(508.1549987792969, 147.673095703125, 553.185791015625, 160.0377197265625)"
32,4,Helvetica,8.99899959564209,577.8510131835938,157.34701538085938,"(577.8510131835938, 147.673095703125, 582.8544311523438, 160.0377197265625)"
32,NO,Helvetica,8.99899959564209,634.4429931640625,157.34701538085938,"(634.4429931640625, 147.673095703125, 647.9414672851562, 160.0377197265625)"
32,NO,Helvetica,8.99899959564209,707.3070068359375,157.34701538085938,"(707.3070068359375, 147.673095703125, 720.8054809570312, 160.0377197265625)"
32,168802,Helvetica,8.99899959564209,30.36199951171875,181.39498901367188,"(30.36199951171875, 171.7210693359375, 60.382667541503906, 184.085693359375)"
32,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,181.39498901367188,"(80.5459976196289, 171.7210693359375, 121.55445098876953, 184.085693359375)"
32,HIRE,Helvetica,8.99899959564209,80.5459976196289,191.40301513671875,"(80.5459976196289, 181.72909545898438, 102.04460906982422, 194.09371948242188)"
32,09/04/2024,Helvetica,8.99899959564209,138.7949981689453,181.39498901367188,"(138.7949981689453, 171.7210693359375, 183.82603454589844, 184.085693359375)"
32,04/11/2024  4535,Helvetica,8.99899959564209,199.13099670410156,181.39498901367188,"(199.13099670410156, 171.7210693359375, 272.69451904296875, 184.085693359375)"
32,VW PASSAT SE ,Helvetica,8.99899959564209,287.4750061035156,181.39498901367188,"(287.4750061035156, 171.7210693359375, 356.99212646484375, 184.085693359375)"
32,BUSINESS,Helvetica,8.99899959564209,287.4750061035156,191.40301513671875,"(287.4750061035156, 181.72909545898438, 332.9828796386719, 194.09371948242188)"
32,FM67 LTJ,Helvetica,8.99899959564209,394.1789855957031,181.39498901367188,"(394.1789855957031, 171.7210693359375, 434.6834716796875, 184.085693359375)"
32,DIESEL,Helvetica,8.99899959564209,453.07501220703125,181.39498901367188,"(453.07501220703125, 171.7210693359375, 485.08441162109375, 184.085693359375)"
32,15/02/2018,Helvetica,8.99899959564209,508.1549987792969,181.39498901367188,"(508.1549987792969, 171.7210693359375, 553.185791015625, 184.085693359375)"
32,4,Helvetica,8.99899959564209,577.8510131835938,181.39498901367188,"(577.8510131835938, 171.7210693359375, 582.8544311523438, 184.085693359375)"
32,NO,Helvetica,8.99899959564209,634.4429931640625,181.39498901367188,"(634.4429931640625, 171.7210693359375, 647.9414672851562, 184.085693359375)"
32,NO,Helvetica,8.99899959564209,707.3070068359375,181.39498901367188,"(707.3070068359375, 171.7210693359375, 720.8054809570312, 184.085693359375)"
32,168859,Helvetica,8.99899959564209,30.36199951171875,205.37100219726562,"(30.36199951171875, 195.69708251953125, 60.382667541503906, 208.06170654296875)"
32,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,205.37100219726562,"(80.5459976196289, 195.69708251953125, 121.55445098876953, 208.06170654296875)"
32,HIRE,Helvetica,8.99899959564209,80.5459976196289,215.37899780273438,"(80.5459976196289, 205.705078125, 102.04460906982422, 218.0697021484375)"
32,04/03/2024,Helvetica,8.99899959564209,138.7949981689453,205.37100219726562,"(138.7949981689453, 195.69708251953125, 183.82603454589844, 208.06170654296875)"
32,28/09/2024  4538,Helvetica,8.99899959564209,199.13099670410156,205.37100219726562,"(199.13099670410156, 195.69708251953125, 272.69451904296875, 208.06170654296875)"
32,HYUNDAI TUCSON,Helvetica,8.99899959564209,287.4750061035156,205.37100219726562,"(287.4750061035156, 195.69708251953125, 368.4659729003906, 208.06170654296875)"
32,MJ22 FVR,Helvetica,8.99899959564209,394.1789855957031,205.37100219726562,"(394.1789855957031, 195.69708251953125, 436.6812438964844, 208.06170654296875)"
32,HYBRID,Helvetica,8.99899959564209,453.07501220703125,205.37100219726562,"(453.07501220703125, 195.69708251953125, 487.0732116699219, 208.06170654296875)"
32,31/03/2022,Helvetica,8.99899959564209,508.1549987792969,205.37100219726562,"(508.1549987792969, 195.69708251953125, 553.185791015625, 208.06170654296875)"
32,4,Helvetica,8.99899959564209,577.8510131835938,205.37100219726562,"(577.8510131835938, 195.69708251953125, 582.8544311523438, 208.06170654296875)"
32,NO,Helvetica,8.99899959564209,634.4429931640625,205.37100219726562,"(634.4429931640625, 195.69708251953125, 647.9414672851562, 208.06170654296875)"
32,NO,Helvetica,8.99899959564209,707.3070068359375,205.37100219726562,"(707.3070068359375, 195.69708251953125, 720.8054809570312, 208.06170654296875)"
32,168871,Helvetica,8.99899959564209,30.36199951171875,229.41900634765625,"(30.36199951171875, 219.74508666992188, 60.382667541503906, 232.10971069335938)"
32,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,229.41900634765625,"(80.5459976196289, 219.74508666992188, 121.55445098876953, 232.10971069335938)"
32,HIRE,Helvetica,8.99899959564209,80.5459976196289,239.427001953125,"(80.5459976196289, 229.75308227539062, 102.04460906982422, 242.11770629882812)"
32,02/04/2024,Helvetica,8.99899959564209,138.7949981689453,229.41900634765625,"(138.7949981689453, 219.74508666992188, 183.82603454589844, 232.10971069335938)"
32,30/10/2024  4540,Helvetica,8.99899959564209,199.13099670410156,229.41900634765625,"(199.13099670410156, 219.74508666992188, 272.69451904296875, 232.10971069335938)"
32,RENAULT MEGANE ,Helvetica,8.99899959564209,287.4750061035156,229.41900634765625,"(287.4750061035156, 219.74508666992188, 373.4783630371094, 232.10971069335938)"
32,EXPRESSION,Helvetica,8.99899959564209,287.4750061035156,239.427001953125,"(287.4750061035156, 229.75308227539062, 345.9864196777344, 242.11770629882812)"
32,MT67 LVZ,Helvetica,8.99899959564209,394.1789855957031,229.41900634765625,"(394.1789855957031, 219.74508666992188, 436.186279296875, 232.10971069335938)"
32,DIESEL,Helvetica,8.99899959564209,453.07501220703125,229.41900634765625,"(453.07501220703125, 219.74508666992188, 485.08441162109375, 232.10971069335938)"
32,14/12/2017,Helvetica,8.99899959564209,508.1549987792969,229.41900634765625,"(508.1549987792969, 219.74508666992188, 553.185791015625, 232.10971069335938)"
32,4,Helvetica,8.99899959564209,577.8510131835938,229.41900634765625,"(577.8510131835938, 219.74508666992188, 582.8544311523438, 232.10971069335938)"
32,NO,Helvetica,8.99899959564209,634.4429931640625,229.41900634765625,"(634.4429931640625, 219.74508666992188, 647.9414672851562, 232.10971069335938)"
32,NO,Helvetica,8.99899959564209,707.3070068359375,229.41900634765625,"(707.3070068359375, 219.74508666992188, 720.8054809570312, 232.10971069335938)"
32,168856,Helvetica,8.99899959564209,30.36199951171875,253.39498901367188,"(30.36199951171875, 243.7210693359375, 60.382667541503906, 256.085693359375)"
32,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,253.39498901367188,"(80.5459976196289, 243.7210693359375, 121.55445098876953, 256.085693359375)"
32,HIRE,Helvetica,8.99899959564209,80.5459976196289,263.40301513671875,"(80.5459976196289, 253.72909545898438, 102.04460906982422, 266.0937194824219)"
32,24/10/2023,Helvetica,8.99899959564209,138.7949981689453,253.39498901367188,"(138.7949981689453, 243.7210693359375, 183.82603454589844, 256.085693359375)"
32,23/04/2024  4541,Helvetica,8.99899959564209,199.13099670410156,253.39498901367188,"(199.13099670410156, 243.7210693359375, 272.69451904296875, 256.085693359375)"
32,TOYOTA PRIUS PLUS,Helvetica,8.99899959564209,287.4750061035156,253.39498901367188,"(287.4750061035156, 243.7210693359375, 380.4885559082031, 256.085693359375)"
32,AD68 EKV,Helvetica,8.99899959564209,394.1789855957031,253.39498901367188,"(394.1789855957031, 243.7210693359375, 437.19415283203125, 256.085693359375)"
32,HYBRID,Helvetica,8.99899959564209,453.07501220703125,253.39498901367188,"(453.07501220703125, 243.7210693359375, 487.0732116699219, 256.085693359375)"
32,31/01/2019,Helvetica,8.99899959564209,508.1549987792969,253.39498901367188,"(508.1549987792969, 243.7210693359375, 553.185791015625, 256.085693359375)"
32,6,Helvetica,8.99899959564209,577.8510131835938,253.39498901367188,"(577.8510131835938, 243.7210693359375, 582.8544311523438, 256.085693359375)"
32,NO,Helvetica,8.99899959564209,634.4429931640625,253.39498901367188,"(634.4429931640625, 243.7210693359375, 647.9414672851562, 256.085693359375)"
32,NO,Helvetica,8.99899959564209,707.3070068359375,253.39498901367188,"(707.3070068359375, 243.7210693359375, 720.8054809570312, 256.085693359375)"
32,169031,Helvetica,8.99899959564209,30.36199951171875,277.4429931640625,"(30.36199951171875, 267.7690734863281, 60.382667541503906, 280.1336975097656)"
32,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,277.4429931640625,"(80.5459976196289, 267.7690734863281, 121.55445098876953, 280.1336975097656)"
32,HIRE,Helvetica,8.99899959564209,80.5459976196289,287.45098876953125,"(80.5459976196289, 277.7770690917969, 102.04460906982422, 290.1416931152344)"
32,25/10/2023,Helvetica,8.99899959564209,138.7949981689453,277.4429931640625,"(138.7949981689453, 267.7690734863281, 183.82603454589844, 280.1336975097656)"
32,30/04/2024  4544,Helvetica,8.99899959564209,199.13099670410156,277.4429931640625,"(199.13099670410156, 267.7690734863281, 272.69451904296875, 280.1336975097656)"
32,BMW 218I SE AUTO,Helvetica,8.99899959564209,287.4750061035156,277.4429931640625,"(287.4750061035156, 267.7690734863281, 371.48956298828125, 280.1336975097656)"
32,BF19 WVX,Helvetica,8.99899959564209,394.1789855957031,277.4429931640625,"(394.1789855957031, 267.7690734863281, 438.68798828125, 280.1336975097656)"
32,PETROL,Helvetica,8.99899959564209,453.07501220703125,277.4429931640625,"(453.07501220703125, 267.7690734863281, 489.0799865722656, 280.1336975097656)"
32,31/05/2019,Helvetica,8.99899959564209,508.1549987792969,277.4429931640625,"(508.1549987792969, 267.7690734863281, 553.185791015625, 280.1336975097656)"
32,6,Helvetica,8.99899959564209,577.8510131835938,277.4429931640625,"(577.8510131835938, 267.7690734863281, 582.8544311523438, 280.1336975097656)"
32,NO,Helvetica,8.99899959564209,634.4429931640625,277.4429931640625,"(634.4429931640625, 267.7690734863281, 647.9414672851562, 280.1336975097656)"
32,NO,Helvetica,8.99899959564209,707.3070068359375,277.4429931640625,"(707.3070068359375, 267.7690734863281, 720.8054809570312, 280.1336975097656)"
32,169008,Helvetica,8.99899959564209,30.36199951171875,301.41900634765625,"(30.36199951171875, 291.7450866699219, 60.382667541503906, 304.1097106933594)"
32,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,301.41900634765625,"(80.5459976196289, 291.7450866699219, 121.55445098876953, 304.1097106933594)"
32,HIRE,Helvetica,8.99899959564209,80.5459976196289,311.427001953125,"(80.5459976196289, 301.7530822753906, 102.04460906982422, 314.1177062988281)"
32,03/04/2024,Helvetica,8.99899959564209,138.7949981689453,301.41900634765625,"(138.7949981689453, 291.7450866699219, 183.82603454589844, 304.1097106933594)"
32,11/10/2024  4545,Helvetica,8.99899959564209,199.13099670410156,301.41900634765625,"(199.13099670410156, 291.7450866699219, 272.69451904296875, 304.1097106933594)"
32,TOYOTA COROLLA,Helvetica,8.99899959564209,287.4750061035156,301.41900634765625,"(287.4750061035156, 291.7450866699219, 369.9867858886719, 304.1097106933594)"
32,MA72 VVJ,Helvetica,8.99899959564209,394.1789855957031,301.41900634765625,"(394.1789855957031, 291.7450866699219, 436.6902160644531, 304.1097106933594)"
32,HYBRID,Helvetica,8.99899959564209,453.07501220703125,301.41900634765625,"(453.07501220703125, 291.7450866699219, 487.0732116699219, 304.1097106933594)"
32,29/09/2022,Helvetica,8.99899959564209,508.1549987792969,301.41900634765625,"(508.1549987792969, 291.7450866699219, 553.185791015625, 304.1097106933594)"
32,4,Helvetica,8.99899959564209,577.8510131835938,301.41900634765625,"(577.8510131835938, 291.7450866699219, 582.8544311523438, 304.1097106933594)"
32,NO,Helvetica,8.99899959564209,634.4429931640625,301.41900634765625,"(634.4429931640625, 291.7450866699219, 647.9414672851562, 304.1097106933594)"
32,NO,Helvetica,8.99899959564209,707.3070068359375,301.41900634765625,"(707.3070068359375, 291.7450866699219, 720.8054809570312, 304.1097106933594)"
32,169144,Helvetica,8.99899959564209,30.36199951171875,325.4670104980469,"(30.36199951171875, 315.7930908203125, 60.382667541503906, 328.15771484375)"
32,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,325.4670104980469,"(80.5459976196289, 315.7930908203125, 121.55445098876953, 328.15771484375)"
32,HIRE,Helvetica,8.99899959564209,80.5459976196289,335.4750061035156,"(80.5459976196289, 325.80108642578125, 102.04460906982422, 338.16571044921875)"
32,21/03/2024,Helvetica,8.99899959564209,138.7949981689453,325.4670104980469,"(138.7949981689453, 315.7930908203125, 183.82603454589844, 328.15771484375)"
32,10/10/2024  4546,Helvetica,8.99899959564209,199.13099670410156,325.4670104980469,"(199.13099670410156, 315.7930908203125, 272.69451904296875, 328.15771484375)"
32,MERCEDES VITO,Helvetica,8.99899959564209,287.4750061035156,325.4670104980469,"(287.4750061035156, 315.7930908203125, 361.9776306152344, 328.15771484375)"
32,Y400 HYA,Helvetica,8.99899959564209,394.1789855957031,325.4670104980469,"(394.1789855957031, 315.7930908203125, 436.1952819824219, 328.15771484375)"
32,DIESEL,Helvetica,8.99899959564209,453.07501220703125,325.4670104980469,"(453.07501220703125, 315.7930908203125, 485.08441162109375, 328.15771484375)"
32,11/03/2019,Helvetica,8.99899959564209,508.1549987792969,325.4670104980469,"(508.1549987792969, 315.7930908203125, 553.185791015625, 328.15771484375)"
32,8,Helvetica,8.99899959564209,577.8510131835938,325.4670104980469,"(577.8510131835938, 315.7930908203125, 582.8544311523438, 328.15771484375)"
32,NO,Helvetica,8.99899959564209,634.4429931640625,325.4670104980469,"(634.4429931640625, 315.7930908203125, 647.9414672851562, 328.15771484375)"
32,NO,Helvetica,8.99899959564209,707.3070068359375,325.4670104980469,"(707.3070068359375, 315.7930908203125, 720.8054809570312, 328.15771484375)"
32,169176,Helvetica,8.99899959564209,30.36199951171875,349.4429931640625,"(30.36199951171875, 339.7690734863281, 60.382667541503906, 352.1336975097656)"
32,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,349.4429931640625,"(80.5459976196289, 339.7690734863281, 121.55445098876953, 352.1336975097656)"
32,HIRE,Helvetica,8.99899959564209,80.5459976196289,359.45098876953125,"(80.5459976196289, 349.7770690917969, 102.04460906982422, 362.1416931152344)"
32,16/04/2024,Helvetica,8.99899959564209,138.7949981689453,349.4429931640625,"(138.7949981689453, 339.7690734863281, 183.82603454589844, 352.1336975097656)"
32,18/10/2024  4548,Helvetica,8.99899959564209,199.13099670410156,349.4429931640625,"(199.13099670410156, 339.7690734863281, 272.69451904296875, 352.1336975097656)"
32,MG5 EV,Helvetica,8.99899959564209,287.4750061035156,349.4429931640625,"(287.4750061035156, 339.7690734863281, 321.482177734375, 352.1336975097656)"
32,RK72 CGG,Helvetica,8.99899959564209,394.1789855957031,349.4429931640625,"(394.1789855957031, 339.7690734863281, 439.6869201660156, 352.1336975097656)"
32,ELECTRIC,Helvetica,8.99899959564209,453.07501220703125,349.4429931640625,"(453.07501220703125, 339.7690734863281, 497.5750427246094, 352.1336975097656)"
32,30/09/2022,Helvetica,8.99899959564209,508.1549987792969,349.4429931640625,"(508.1549987792969, 339.7690734863281, 553.185791015625, 352.1336975097656)"
32,4,Helvetica,8.99899959564209,577.8510131835938,349.4429931640625,"(577.8510131835938, 339.7690734863281, 582.8544311523438, 352.1336975097656)"
32,NO,Helvetica,8.99899959564209,634.4429931640625,349.4429931640625,"(634.4429931640625, 339.7690734863281, 647.9414672851562, 352.1336975097656)"
32,NO,Helvetica,8.99899959564209,707.3070068359375,349.4429931640625,"(707.3070068359375, 339.7690734863281, 720.8054809570312, 352.1336975097656)"
32,169350,Helvetica,8.99899959564209,30.36199951171875,373.4909973144531,"(30.36199951171875, 363.81707763671875, 60.382667541503906, 376.18170166015625)"
32,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,373.4909973144531,"(80.5459976196289, 363.81707763671875, 121.55445098876953, 376.18170166015625)"
32,HIRE,Helvetica,8.99899959564209,80.5459976196289,383.4990234375,"(80.5459976196289, 373.8251037597656, 102.04460906982422, 386.1897277832031)"
32,22/03/2024,Helvetica,8.99899959564209,138.7949981689453,373.4909973144531,"(138.7949981689453, 363.81707763671875, 183.82603454589844, 376.18170166015625)"
