page,text,font,size,origin_x,origin_y,bbox
17,TX111,Calibri,10.979999542236328,52.8162841796875,437.81842041015625,"(52.8162841796875, 429.58343505859375, 80.5609359741211, 440.56341552734375)"
17,SE68 OAW,Calibri,10.979999542236328,139.5780487060547,437.81842041015625,"(139.5780487060547, 429.58343505859375, 186.99021911621094, 440.56341552734375)"
17,Volkswagen Caddy Maxi,Calibri,10.979999542236328,249.1441650390625,437.81842041015625,"(249.1441650390625, 429.58343505859375, 356.9797668457031, 440.56341552734375)"
17,TX010,Calibri,10.979999542236328,52.8173828125,452.1582946777344,"(52.8173828125, 443.9233093261719, 80.5620346069336, 454.9032897949219)"
17,SK71 VMT,Calibri,10.979999542236328,139.5791473388672,452.1582946777344,"(139.5791473388672, 443.9233093261719, 184.9035186767578, 454.9032897949219)"
17,Kia Ceed,Calibri,10.979999542236328,249.1298828125,452.1582946777344,"(249.1298828125, 443.9233093261719, 287.6607971191406, 454.9032897949219)"
17,TX002,Calibri,10.979999542236328,52.817352294921875,466.4981689453125,"(52.817352294921875, 458.26318359375, 80.56200408935547, 469.2431640625)"
17,LX72 BUU,Calibri,10.979999542236328,139.57911682128906,466.4981689453125,"(139.57911682128906, 458.26318359375, 183.57269287109375, 469.2431640625)"
17,Volkswagen Caddy Maxi,Calibri,10.979999542236328,249.14743041992188,466.4981689453125,"(249.14743041992188, 458.26318359375, 356.9808349609375, 469.2431640625)"
17,TX064,Calibri,10.979999542236328,52.818450927734375,480.8380432128906,"(52.818450927734375, 472.6030578613281, 80.56310272216797, 483.5830383300781)"
17,SF66 GHX,Calibri,10.979999542236328,139.58021545410156,480.8380432128906,"(139.58021545410156, 472.6030578613281, 182.74966430664062, 483.5830383300781)"
17,Peugeot Premier,Calibri,10.979999542236328,249.1397705078125,480.8380432128906,"(249.1397705078125, 472.6030578613281, 324.1663513183594, 483.5846862792969)"
17,TX195,Calibri,10.979999542236328,52.79963684082031,495.1795654296875,"(52.79963684082031, 486.944580078125, 80.5442886352539, 497.924560546875)"
17,SF18 PVU,Calibri,10.979999542236328,139.5614013671875,495.1795654296875,"(139.5614013671875, 486.944580078125, 182.20993041992188, 497.924560546875)"
17,Ford Freedom RS,Calibri,10.979999542236328,249.12533569335938,495.1795654296875,"(249.12533569335938, 486.944580078125, 325.65447998046875, 497.924560546875)"
17,TX084,Calibri,10.979999542236328,52.800689697265625,509.5194396972656,"(52.800689697265625, 501.2844543457031, 80.54534149169922, 512.2644653320312)"
17,SG73 OFD,Calibri,10.979999542236328,139.5624542236328,509.5194396972656,"(139.5624542236328, 501.2844543457031, 184.20860290527344, 512.2644653320312)"
17,Levc TX Vista Comfort +,Calibri,10.979999542236328,249.11099243164062,509.5194396972656,"(249.11099243164062, 501.2844543457031, 354.2944030761719, 512.2644653320312)"
17,TX026,Calibri,10.979999542236328,52.8017578125,523.8593139648438,"(52.8017578125, 515.6243286132812, 80.5464096069336, 526.6043090820312)"
17,YE18 UFR,Calibri,10.979999542236328,139.5635223388672,523.8593139648438,"(139.5635223388672, 515.6243286132812, 181.93719482421875, 526.6043090820312)"
17,Ford Grand Tourneo Connect,Calibri,10.979999542236328,249.12197875976562,523.8593139648438,"(249.12197875976562, 515.6243286132812, 379.2718200683594, 526.6043090820312)"
17,TX047,Calibri,10.979999542236328,52.8028564453125,538.19921875,"(52.8028564453125, 529.9642333984375, 80.5475082397461, 540.9442138671875)"
17,SW19 JCV,Calibri,10.979999542236328,139.5646209716797,538.19921875,"(139.5646209716797, 529.9642333984375, 183.57334899902344, 540.9442138671875)"
17,Volkswagon Caddy Maxi,Calibri,10.979999542236328,249.1175537109375,538.19921875,"(249.1175537109375, 529.9642333984375, 357.29241943359375, 540.9442138671875)"
17,TX068,Calibri,10.979999542236328,52.802825927734375,552.5390625,"(52.802825927734375, 544.3040771484375, 80.54747772216797, 555.2840576171875)"
17,SF67 GZG,Calibri,10.979999542236328,139.56459045410156,552.5390625,"(139.56459045410156, 544.3040771484375, 182.25987243652344, 555.2840576171875)"
17,Ford Journey RS,Calibri,10.979999542236328,249.12411499023438,552.5390625,"(249.12411499023438, 544.3040771484375, 320.6178894042969, 555.2840576171875)"
17,TX202,Calibri,10.979999542236328,52.803924560546875,566.87890625,"(52.803924560546875, 558.6439208984375, 80.54857635498047, 569.6239013671875)"
17,SD18 UUP,Calibri,10.979999542236328,139.56568908691406,566.87890625,"(139.56568908691406, 558.6439208984375, 184.74729919433594, 569.6239013671875)"
17,Mercedes Vito,Calibri,10.979999542236328,249.13729858398438,566.87890625,"(249.13729858398438, 558.6439208984375, 314.1261901855469, 569.6239013671875)"
17,TX017,Calibri,10.979999542236328,52.80390930175781,581.2188110351562,"(52.80390930175781, 572.9838256835938, 80.5485610961914, 583.9638061523438)"
17,SD69 RGV,Calibri,10.979999542236328,139.565673828125,581.2188110351562,"(139.565673828125, 572.9838256835938, 184.09706115722656, 583.9638061523438)"
17,Volkswagen Caddy,Calibri,10.979999542236328,249.12191772460938,581.2188110351562,"(249.12191772460938, 572.9838256835938, 332.5516357421875, 583.9638061523438)"
17,TX193,Calibri,10.979999542236328,52.803924560546875,595.5587158203125,"(52.803924560546875, 587.32373046875, 80.54857635498047, 598.3037109375)"
17,SF65 BTZ,Calibri,10.979999542236328,139.56568908691406,595.5587158203125,"(139.56568908691406, 587.32373046875, 179.72900390625, 598.3037109375)"
17,Peugeot Premier SE,Calibri,10.979999542236328,249.11863708496094,595.5587158203125,"(249.11863708496094, 587.32373046875, 337.040771484375, 598.3037109375)"
17,TX162,Calibri,10.979999542236328,52.805023193359375,609.8985595703125,"(52.805023193359375, 601.66357421875, 80.54967498779297, 612.6435546875)"
17,EN67 MYX,Calibri,10.979999542236328,139.56678771972656,609.8985595703125,"(139.56678771972656, 601.66357421875, 186.0609588623047, 612.6435546875)"
17,Mercedes‐Benz Vito 119,Calibri,10.979999542236328,249.12191772460938,609.8985595703125,"(249.12191772460938, 601.66357421875, 358.2228698730469, 612.6435546875)"
17,TX130,Calibri,10.979999542236328,52.80718994140625,624.2384033203125,"(52.80718994140625, 616.00341796875, 80.55184173583984, 626.9833984375)"
17,SF18 VPP,Calibri,10.979999542236328,139.56895446777344,624.2384033203125,"(139.56895446777344, 616.00341796875, 180.84500122070312, 626.9833984375)"
17,Mercedes‐benz Vito,Calibri,10.979999542236328,249.13290405273438,624.2384033203125,"(249.13290405273438, 616.00341796875, 338.8311767578125, 626.9833984375)"
17,TX125,Calibri,10.979999542236328,52.80938720703125,638.5783081054688,"(52.80938720703125, 630.3433227539062, 80.55403900146484, 641.3233032226562)"
17,SF19 BMO,Calibri,10.979999542236328,139.57115173339844,638.5783081054688,"(139.57115173339844, 630.3433227539062, 185.90354919433594, 641.3233032226562)"
17,Peugeot Horizon RS,Calibri,10.979999542236328,249.12957763671875,638.5783081054688,"(249.12957763671875, 630.3433227539062, 336.9824523925781, 641.3233032226562)"
17,TX166,Calibri,10.979999542236328,52.81158447265625,652.918212890625,"(52.81158447265625, 644.6832275390625, 80.55623626708984, 655.6632080078125)"
17,SG66 WHE,Calibri,10.979999542236328,139.57334899902344,652.918212890625,"(139.57334899902344, 644.6832275390625, 187.1297149658203, 655.6632080078125)"
17,Renault Trafic Sport ,Calibri,10.979999542236328,249.1317901611328,652.918212890625,"(249.1317901611328, 644.6832275390625, 340.0601806640625, 655.6632080078125)"
17,TX181,Calibri,10.979999542236328,52.81158447265625,667.258056640625,"(52.81158447265625, 659.0230712890625, 80.55623626708984, 670.0030517578125)"
17,SJ17 WBZ,Calibri,10.979999542236328,139.57334899902344,667.258056640625,"(139.57334899902344, 659.0230712890625, 182.61671447753906, 670.0030517578125)"
17,Vauxhall Vivaro,Calibri,10.979999542236328,249.13287353515625,667.258056640625,"(249.13287353515625, 659.0230712890625, 318.2799072265625, 670.0030517578125)"
17,TX165,Calibri,10.979999542236328,52.81158447265625,681.597900390625,"(52.81158447265625, 673.3629150390625, 80.55623626708984, 684.3428955078125)"
17,SF68 CLX,Calibri,10.979999542236328,139.57334899902344,681.597900390625,"(139.57334899902344, 673.3629150390625, 179.4378204345703, 684.3428955078125)"
17,Peugeot Partner Horizon,Calibri,10.979999542236328,249.12521362304688,681.597900390625,"(249.12521362304688, 673.3629150390625, 359.45184326171875, 684.3447265625)"
17,TX200,Calibri,10.979999542236328,52.800262451171875,695.9395751953125,"(52.800262451171875, 687.70458984375, 80.54491424560547, 698.6845703125)"
17,SF68 FFO,Calibri,10.979999542236328,139.56202697753906,695.9395751953125,"(139.56202697753906, 687.70458984375, 180.61306762695312, 698.6845703125)"
17,Peugeot Partner Horizon RS,Calibri,10.979999542236328,249.1094970703125,695.9395751953125,"(249.1094970703125, 687.70458984375, 372.9536437988281, 698.6845703125)"
17,TX201,Calibri,10.979999542236328,52.80242919921875,710.2794189453125,"(52.80242919921875, 702.04443359375, 80.54708099365234, 713.0244140625)"
17,SF67 DNE,Calibri,10.979999542236328,139.56419372558594,710.2794189453125,"(139.56419372558594, 702.04443359375, 182.4727325439453, 713.0244140625)"
17,Peugeot Partner Horizon,Calibri,10.979999542236328,249.12265014648438,710.2794189453125,"(249.12265014648438, 702.04443359375, 359.4562072753906, 713.0244140625)"
17,TX186,Calibri,10.979999542236328,52.80462646484375,724.6193237304688,"(52.80462646484375, 716.3843383789062, 80.54927825927734, 727.3643188476562)"
17,SF67 BKU,Calibri,10.979999542236328,139.56639099121094,724.6193237304688,"(139.56639099121094, 716.3843383789062, 181.9953155517578, 727.3643188476562)"
17,Peugeot Horizon,Calibri,10.979999542236328,249.13580322265625,724.6193237304688,"(249.13580322265625, 716.3843383789062, 323.4780578613281, 727.3643188476562)"
17,TX207,Calibri,10.979999542236328,52.80574035644531,738.959228515625,"(52.80574035644531, 730.7242431640625, 80.5503921508789, 741.7042236328125)"
17,SF68 FFJ,Calibri,10.979999542236328,139.5675048828125,738.959228515625,"(139.5675048828125, 730.7242431640625, 176.84951782226562, 741.7042236328125)"
17,Peugeot Partner Horizon,Calibri,10.979999542236328,249.11825561523438,738.959228515625,"(249.11825561523438, 730.7242431640625, 359.4595031738281, 741.7042236328125)"
17,TX049,Calibri,10.979999542236328,52.80792236328125,753.299072265625,"(52.80792236328125, 745.0640869140625, 80.55257415771484, 756.0440673828125)"
17,SH69 ETK,Calibri,10.979999542236328,139.56968688964844,753.299072265625,"(139.56968688964844, 745.0640869140625, 181.47630310058594, 756.0440673828125)"
17,Ford Freedom,Calibri,10.979999542236328,249.1270294189453,753.299072265625,"(249.1270294189453, 745.0640869140625, 312.17230224609375, 756.0440673828125)"
17,TX051,Calibri,10.979999542236328,52.80790710449219,767.6389770507812,"(52.80790710449219, 759.4039916992188, 80.55255889892578, 770.3839721679688)"
17,SF68 FLB,Calibri,10.979999542236328,139.56967163085938,767.6389770507812,"(139.56967163085938, 759.4039916992188, 178.89503479003906, 770.3839721679688)"
17,Peugeot Premier,Calibri,10.979999542236328,249.11932373046875,767.6389770507812,"(249.11932373046875, 759.4039916992188, 324.1756896972656, 770.3839721679688)"
17,TX099,Calibri,10.979999542236328,52.80897521972656,781.9788818359375,"(52.80897521972656, 773.743896484375, 80.55362701416016, 784.723876953125)"
17,MW66 SZX,Calibri,10.979999542236328,139.57073974609375,781.9788818359375,"(139.57073974609375, 773.743896484375, 188.21481323242188, 784.723876953125)"
17,Ford Tourneo Custom,Calibri,10.979999542236328,249.1204071044922,781.9788818359375,"(249.1204071044922, 773.743896484375, 346.4320373535156, 784.723876953125)"
18,TX156,Calibri,10.979999542236328,52.79999923706055,64.97967529296875,"(52.79999923706055, 56.74467468261719, 80.5446548461914, 67.72467803955078)"
18,YY69 YKV,Calibri,10.979999542236328,139.561767578125,64.97967529296875,"(139.561767578125, 56.74467468261719, 181.16038513183594, 67.72467803955078)"
18,Volkswagen Caddy Maxi,Calibri,10.979999542236328,249.1179962158203,64.97967529296875,"(249.1179962158203, 56.74467468261719, 356.9623718261719, 67.72467803955078)"
18,TX198,Calibri,10.979999542236328,52.79998779296875,79.319580078125,"(52.79998779296875, 71.08457946777344, 80.54463958740234, 82.06458282470703)"
18,SF21 FPT,Calibri,10.979999542236328,139.56175231933594,79.319580078125,"(139.56175231933594, 71.08457946777344, 179.3302764892578, 82.06458282470703)"
18,Ford Connect Freedom Grand RS,Calibri,10.979999542236328,249.11691284179688,79.319580078125,"(249.11691284179688, 71.08457946777344, 395.13848876953125, 82.06458282470703)"
18,TX074,Calibri,10.979999542236328,52.80218505859375,93.65948486328125,"(52.80218505859375, 85.42448425292969, 80.54683685302734, 96.40448760986328)"
18,SF67 DFN,Calibri,10.979999542236328,139.56394958496094,93.65948486328125,"(139.56394958496094, 85.42448425292969, 182.1455841064453, 96.40448760986328)"
18,Peugeot Premier RX,Calibri,10.979999542236328,249.12020874023438,93.65948486328125,"(249.12020874023438, 85.42448425292969, 338.29913330078125, 96.40448760986328)"
18,TX141,Calibri,10.979999542236328,52.803314208984375,107.9993896484375,"(52.803314208984375, 99.76438903808594, 80.54796600341797, 110.74439239501953)"
18,SF19 AXA,Calibri,10.979999542236328,139.56507873535156,107.9993896484375,"(139.56507873535156, 99.76438903808594, 181.6757354736328, 110.74439239501953)"
18,Peugeot Rifter Premier RX TD,Calibri,10.979999542236328,249.13232421875,107.9993896484375,"(249.13232421875, 99.76438903808594, 380.1690979003906, 110.74439239501953)"
18,TX046,Calibri,10.979999542236328,52.805511474609375,122.33929443359375,"(52.805511474609375, 114.10429382324219, 80.55016326904297, 125.08429718017578)"
18,SG73 OEX,Calibri,10.979999542236328,139.56727600097656,122.33929443359375,"(139.56727600097656, 114.10429382324219, 183.4756622314453, 125.08429718017578)"
18,Levc tx vista,Calibri,10.979999542236328,249.12020874023438,122.33929443359375,"(249.12020874023438, 114.10429382324219, 302.9134826660156, 125.08429718017578)"
18,TX048,Calibri,10.979999542236328,52.80549621582031,136.67919921875,"(52.80549621582031, 128.44419860839844, 80.5501480102539, 139.4241943359375)"
18,EN67 MWP,Calibri,10.979999542236328,139.5672607421875,136.67919921875,"(139.5672607421875, 128.44419860839844, 190.45956420898438, 139.4241943359375)"
18,Mercedes Benz Vito,Calibri,10.979999542236328,249.1344757080078,136.67919921875,"(249.1344757080078, 128.44419860839844, 338.1531066894531, 139.4241943359375)"
18,TX089,Calibri,10.979999542236328,52.80657958984375,151.01910400390625,"(52.80657958984375, 142.7841033935547, 80.55123138427734, 153.76409912109375)"
18,SF16 CWW,Calibri,10.979999542236328,139.56834411621094,151.01910400390625,"(139.56834411621094, 142.7841033935547, 188.66265869140625, 153.76409912109375)"
18,Peugeot Premier,Calibri,10.979999542236328,249.1322784423828,151.01910400390625,"(249.1322784423828, 142.7841033935547, 324.1744079589844, 153.76409912109375)"
18,TX093,Calibri,10.979999542236328,52.80769348144531,165.3590087890625,"(52.80769348144531, 157.12400817871094, 80.5523452758789, 168.10400390625)"
18,VK19 UGX,Calibri,10.979999542236328,139.5694580078125,165.3590087890625,"(139.5694580078125, 157.12400817871094, 184.79104614257812, 168.10400390625)"
18,Volkswagen Caddy,Calibri,10.979999542236328,249.13336181640625,165.3590087890625,"(249.13336181640625, 157.12400817871094, 332.5553894042969, 168.10400390625)"
18,TX119,Calibri,10.979999542236328,52.80767822265625,179.69891357421875,"(52.80767822265625, 171.4639129638672, 80.55233001708984, 182.44390869140625)"
18,SF18 GWJ,Calibri,10.979999542236328,139.56944274902344,179.69891357421875,"(139.56944274902344, 171.4639129638672, 183.47239685058594, 182.44390869140625)"
18,Peugeot Horizon,Calibri,10.979999542236328,249.1355743408203,179.69891357421875,"(249.1355743408203, 171.4639129638672, 323.4811096191406, 182.44390869140625)"
18,TX190,Calibri,10.979999542236328,52.80879211425781,194.038818359375,"(52.80879211425781, 185.80381774902344, 80.5534439086914, 196.7838134765625)"
18,SE65 MFF,Calibri,10.979999542236328,139.570556640625,194.038818359375,"(139.570556640625, 185.80381774902344, 183.06092834472656, 196.7838134765625)"
